2021-01-05 12:37:27,22.8915940,120.6393249,164.53,270,0.0,22.891594,120.6393249,1609821447.0
2021-01-05 12:37:28,22.8915940,120.6393249,164.53,270,0.0,22.891594,120.6393249,1609821448.0
2021-01-05 12:37:28,22.8915901,120.6393072,164.19,275,0.0,22.8915901,120.6393072,1609821448.0
2021-01-05 12:37:28,22.8915901,120.6393072,164.19,275,0.0,22.8915901,120.6393072,1609821448.0
2021-01-05 12:37:29,22.8915901,120.6393072,164.19,275,0.0,22.8915901,120.6393072,1609821449.0
2021-01-05 12:37:29,22.8915846,120.6392853,163.63,303,33.79,22.8917686,120.6390019,1609821449.0
2021-01-05 12:37:29,22.8915846,120.6392853,163.63,303,33.79,22.8917686,120.6390019,1609821449.0
2021-01-05 12:37:29,22.8915846,120.6392853,163.63,303,33.79,22.8917686,120.6390019,1609821449.0
2021-01-05 12:37:30,22.8915867,120.6392679,163.25,315,12.33,22.8916739,120.6391807,1609821450.0
2021-01-05 12:37:30,22.8915867,120.6392679,163.25,315,12.33,22.8916739,120.6391807,1609821450.0
2021-01-05 12:37:30,22.8915867,120.6392679,163.25,315,12.33,22.8916739,120.6391807,1609821450.0
2021-01-05 12:37:31,22.8915949,120.6392525,163.22,311,0.0,22.8915949,120.6392525,1609821451.0
2021-01-05 12:37:31,22.8915949,120.6392525,163.22,311,0.0,22.8915949,120.6392525,1609821451.0
2021-01-05 12:37:32,22.8915949,120.6392525,163.22,311,0.0,22.8915949,120.6392525,1609821452.0
2021-01-05 12:37:32,22.8916022,120.6392370,163.3,300,28.75,22.891746,120.638988,1609821452.0
2021-01-05 12:37:32,22.8916022,120.6392370,163.3,300,28.75,22.891746,120.638988,1609821452.0
2021-01-05 12:37:33,22.8916022,120.6392370,163.3,300,28.75,22.891746,120.638988,1609821453.0
2021-01-05 12:37:33,22.8916074,120.6392220,163.29,290,0.0,22.8916074,120.639222,1609821453.0
2021-01-05 12:37:33,22.8916074,120.6392220,163.29,290,0.0,22.8916074,120.639222,1609821453.0
2021-01-05 12:37:33,22.8916074,120.6392220,163.29,290,0.0,22.8916074,120.639222,1609821453.0
2021-01-05 12:37:34,22.8916085,120.6392092,163.0,287,0.0,22.8916085,120.6392092,1609821454.0
2021-01-05 12:37:34,22.8916085,120.6392092,163.0,287,0.0,22.8916085,120.6392092,1609821454.0
2021-01-05 12:37:34,22.8916085,120.6392092,163.0,287,0.0,22.8916085,120.6392092,1609821454.0
2021-01-05 12:37:35,22.8916096,120.6391967,162.84,289,20.85,22.8916775,120.6389996,1609821455.0
2021-01-05 12:37:35,22.8916096,120.6391967,162.84,289,20.85,22.8916775,120.6389996,1609821455.0
2021-01-05 12:37:36,22.8916096,120.6391967,162.84,289,20.85,22.8916775,120.6389996,1609821456.0
2021-01-05 12:37:36,22.8916114,120.6391809,162.53,52,4.36,22.8916382,120.6392153,1609821456.0
2021-01-05 12:37:36,22.8916114,120.6391809,162.53,52,4.36,22.8916382,120.6392153,1609821456.0
2021-01-05 12:37:37,22.8916114,120.6391809,162.53,52,4.36,22.8916382,120.6392153,1609821457.0
2021-01-05 12:37:37,22.8916168,120.6391719,162.73,97,0.0,22.8916168,120.6391719,1609821457.0
2021-01-05 12:37:37,22.8916168,120.6391719,162.73,97,0.0,22.8916168,120.6391719,1609821457.0
2021-01-05 12:37:37,22.8916168,120.6391719,162.73,97,0.0,22.8916168,120.6391719,1609821457.0
